frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
538,21.52,388.2494354248047,157.3053503036499,333.5351983115328,367.3280715942383,128.2905149459839,222.91271519620173,338.97010803222656,115.79820156097412,244.0508766972287,314.72240447998047,120.1148271560669,359.6969439010925,298.76428604125977,131.44686698913574,438.26423823228583,320.80982208251953,100.16341209411621,231.43199178298178,282.58853912353516,110.84579944610596,435.54058489915735,278.6594772338867,126.15879535675049,475.30951215824666,282.79056549072266,133.6313009262085,533.0236686086909,316.876220703125,115.91192722320557,244.10671201900817,275.79389572143555,124.28825855255127,470.0368622980338,275.4703712463379,138.96945476531982,501.4576229956788,283.5547637939453,144.4030237197876,491.8256995403878,317.2591781616211,136.0495662689209,267.1294080045691,275.6204032897949,140.49991607666016,460.1887796537997,277.8257369995117,152.38466262817383,501.05773014413336,287.534122467041,155.6416368484497,486.92820511859065,321.22947692871094,158.5831117630005,321.44999536264373,288.3640670776367,160.85529327392578,473.7046364034545,289.21911239624023,164.65322971343994,526.5278594933253,296.6439628601074,163.89256954193115,533.9163766114565
539,21.56,392.59273529052734,160.07444858551025,128.77344208480156,370.5738067626953,131.74840450286865,118.56379340720842,340.88356018066406,122.49152183532715,174.03633855359303,317.79727935791016,128.95933628082275,234.09426142690464,304.0551948547363,142.3822546005249,303.70258712662405,322.06825256347656,109.39151287078857,232.83778046612036,287.0635223388672,121.99909687042236,300.438760620162,280.81798553466797,137.53443717956543,289.4654393938053,282.0024108886719,146.27337455749512,316.6654517937723,316.75609588623047,124.61714744567871,217.65122486071226,277.6451301574707,135.15121936798096,275.4893221781963,276.4005470275879,150.41996955871582,287.20584518969645,282.9184341430664,157.82877445220947,336.02055196977363,316.6289520263672,144.18994903564453,204.11855710947773,277.3255157470703,151.8224287033081,286.25458585033834,277.72192001342773,164.56822872161865,304.60021002941085,284.24495697021484,170.18651962280273,372.8037558364179,321.04259490966797,165.9694004058838,184.71631087465653,291.2194633483887,170.76868057250977,257.9105169370164,286.97582244873047,175.34640312194824,273.14866297154396,287.6028251647949,176.42187595367432,386.2687616680815
540,21.6,386.6209411621094,161.7484474182129,155.04958320666555,363.6473083496094,134.06235694885254,182.56977465608324,333.8939666748047,124.22043800354004,180.00619519522704,309.75793838500977,128.7369203567505,201.0604264298359,295.73089599609375,141.22987747192383,210.0921293958334,316.0351371765137,111.47202730178833,159.5443151016486,279.66941833496094,123.79848003387451,190.24746021546764,273.0977249145508,138.19859504699707,193.71940035042238,274.3146514892578,146.13821983337402,192.22368380146918,311.95262908935547,126.96594715118408,133.67440229261987,271.18310928344727,136.07465744018555,163.19170408125754,269.22651290893555,149.98141765594482,179.68565139398996,276.0487937927246,156.52703762054443,174.79716338151326,312.60297775268555,146.76956176757812,119.53783579661167,272.34046936035156,152.51237869262695,125.81414483648774,271.0707473754883,164.0870761871338,166.7138364479604,277.5817108154297,168.68823051452637,170.7405187178024,316.98984146118164,168.72910022735596,122.57842800338928,285.0107192993164,171.74567699432373,157.1285792653734,280.30517578125,175.92670440673828,167.39600604460605,281.6419219970703,176.38837337493896,149.0249328924761
541,21.64,378.7282180786133,160.71420192718506,199.00493305516244,357.24998474121094,133.27044010162354,161.1538117054192,328.31939697265625,123.46020698547363,140.65422710707455,303.79371643066406,125.59666156768799,168.51032754512326,289.53540802001953,136.86464309692383,189.47186864143225,311.7678451538086,109.59371566772461,116.55963013009027,272.76052474975586,118.90043020248413,211.72461878946555,263.10672760009766,133.2648754119873,278.569579250735,263.1162643432617,143.00911903381348,290.68361934135214,308.09497833251953,122.89558410644531,140.19924366257283,264.403133392334,129.54740524291992,235.2831994782913,257.7948188781738,144.5511817932129,316.3967939331216,261.6079902648926,154.33691024780273,365.1484838718683,308.6690139770508,141.44498348236084,165.5052961830338,264.55835342407227,144.5296812057495,278.7077183321844,259.76085662841797,157.60299682617188,325.9188107009157,264.1163635253906,165.38665294647217,346.60495531588356,312.7516174316406,163.54615688323975,167.37951755086667,279.9488639831543,167.13127613067627,171.23644941313793,274.22229766845703,173.20321083068848,166.61862027149064,275.09788513183594,176.22649669647217,163.65096729124838
542,21.68,372.1442413330078,155.56262969970703,208.99677958283905,352.2138977050781,125.7601261138916,226.0627523911045,324.22691345214844,115.33558130264282,227.4285105419696,300.09674072265625,117.8012466430664,215.69092938828695,285.2046775817871,127.70310401916504,253.33898288895224,309.25283432006836,100.66628694534302,231.87316453051787,269.1958999633789,106.25944375991821,328.3491740023,259.33345794677734,122.47273921966553,285.81874443243044,260.71407318115234,132.91335582733154,259.44045210398326,304.77039337158203,112.44169235229492,274.2452346554828,258.6022758483887,116.47968292236328,357.4347098530037,252.2829818725586,133.37685585021973,311.49428912975236,257.8236389160156,143.56555938720703,285.4199915188609,304.0535354614258,130.2456521987915,302.8279865774987,257.45410919189453,131.49702072143555,371.07994877269147,252.64978408813477,145.79524040222168,344.59257141632753,257.5718116760254,153.5610294342041,337.8947047185495,307.1653747558594,152.2200107574463,315.72109259553145,269.4963264465332,153.23205471038818,434.77285523928185,261.30741119384766,159.24787044525146,475.3589551101471,261.5285873413086,161.83326244354248,494.52694238264127
543,21.72,362.6758575439453,150.49817562103271,268.4434143026963,345.3150939941406,119.76337194442749,228.52044931886047,318.2412338256836,106.63436651229858,264.0306556756024,293.52298736572266,106.9795560836792,316.54701443952786,278.9185333251953,116.18222951889038,328.1064603007697,305.82860946655273,89.74142074584961,286.22327094013036,266.0025405883789,89.23245906829834,433.09623049225297,258.145809173584,104.41105842590332,452.51714242682726,261.42303466796875,114.68256711959839,456.11421492853606,300.44933319091797,101.20970249176025,300.862465788018,255.35432815551758,99.42944526672363,433.9209089291352,249.49174880981445,115.79657793045044,445.0120460075235,255.67190170288086,126.06186389923096,440.88641448945134,298.3561325073242,118.97136926651001,315.80240663520425,253.08277130126953,115.29489040374756,419.53666540106934,249.57904815673828,129.6070432662964,411.92167464818874,256.1289978027344,137.49578475952148,403.2475963430991,299.1813850402832,140.9055519104004,346.1945540262741,265.3262138366699,139.6699619293213,354.71837401416735,261.83385848999023,146.17774486541748,327.0180895495753,266.47512435913086,149.12933349609375,340.82440417547843
544,21.76,352.5743865966797,145.1420259475708,285.8409245355903,338.75633239746094,112.27656841278076,248.83425809607465,314.6438980102539,97.95124769210815,234.96991484884612,291.8016052246094,96.38815641403198,268.2593235075285,276.58485412597656,104.78334903717041,290.88285318298966,302.11565017700195,81.25029802322388,231.6857135438983,260.2885627746582,75.11844635009766,380.66955606636634,251.25436782836914,88.1820559501648,440.7894091655786,254.45024490356445,98.1009578704834,449.70098564832296,295.2451705932617,92.93427228927612,244.3947285885975,250.46138763427734,87.30475902557373,326.86855480330735,243.97052764892578,102.7888298034668,353.2752064984989,250.16357421875,112.46172666549683,366.8322202049876,290.4667663574219,110.07072687149048,297.3461086125518,247.8630828857422,103.64186525344849,319.2159753880328,245.03562927246094,117.550528049469,322.10461647925666,252.31889724731445,125.47548294067383,315.2424880732722,288.70229721069336,130.8832311630249,362.5070645031721,256.1407470703125,124.84106540679932,436.08268409752367,254.04600143432617,131.6277265548706,412.57859126830755,260.9736442565918,136.00476264953613,355.7743695315749
545,21.8,347.07489013671875,142.2881555557251,154.89721900056912,334.87682342529297,107.6566743850708,150.818621803646,313.16078186035156,91.35621786117554,168.99343919401178,292.43824005126953,86.6127061843872,244.90397492535044,277.32702255249023,91.19743824005127,340.15418026296567,297.6332473754883,77.08624362945557,152.95277839352656,261.4611625671387,69.24428701400757,149.751331753468,253.8165283203125,81.16657733917236,186.71771228208328,256.4724349975586,90.02755165100098,208.070211648955,289.97175216674805,88.2123613357544,176.96289327512,250.20065307617188,81.70359134674072,140.18082491061767,245.5803680419922,95.58717012405396,184.4849049198011,252.07626342773438,103.56343746185303,227.53836319652928,284.7529983520508,104.67974424362183,196.389024822519,246.03073120117188,97.7607250213623,153.9994381593046,242.21206665039062,109.99662637710571,201.60905292869006,247.83145904541016,116.97605609893799,240.28285188233073,282.5956153869629,123.79541873931885,233.891865840181,252.30043411254883,119.70972061157227,160.23167411023815,250.5128288269043,125.4957103729248,176.9267700375664,256.61828994750977,128.8191318511963,210.06308743995444
546,21.84,342.3284912109375,140.157208442688,130.07026553275585,331.48231506347656,105.54728507995605,99.91311931802916,310.3891372680664,88.47049713134766,100.02936405283047,289.477596282959,83.08729648590088,115.0921507559745,274.18588638305664,87.8985071182251,113.87954980339214,294.81714248657227,72.96023368835449,124.88595992805189,261.05457305908203,67.59239673614502,42.529816880032456,251.22499465942383,78.55639457702637,91.9548148797928,250.69360733032227,86.93459987640381,163.86198439464198,285.83749771118164,83.68128061294556,153.34347153526895,248.02663803100586,76.83680534362793,133.2571466580282,242.8575897216797,89.61467027664185,164.0965344867569,248.1018829345703,97.56223440170288,179.94814960426535,279.761962890625,99.67793941497803,176.6502308961378,243.8554573059082,93.07395458221436,129.17438230132612,240.8356475830078,104.51842546463013,141.21175297780485,246.6541290283203,110.90565919876099,154.5878077639439,276.8454933166504,118.50943565368652,195.26507785105537,248.64559173583984,113.42156410217285,181.82887745984203,246.37096405029297,118.60527992248535,200.98674648480687,251.51803970336914,121.54566764831543,222.0864612930145
547,21.88,337.0423889160156,137.29897499084473,150.23393411945537,327.3019790649414,103.29166173934937,118.7514360843128,306.5904426574707,85.75419902801514,116.74854423807788,284.3813896179199,81.63519144058228,132.4762512571317,268.5926628112793,87.89164066314697,139.83069466342826,291.89706802368164,68.84348630905151,126.18053498317379,257.324161529541,67.05117702484131,94.23669984285651,251.3018798828125,78.15049409866333,10.32795163351827,253.38512420654297,84.52383756637573,90.33284981954502,282.14468002319336,80.50106048583984,121.83673125736598,244.65274810791016,75.26543140411377,93.04686074416676,244.4197654724121,87.23893404006958,71.08320714987364,252.3151397705078,92.84760475158691,158.0728983399089,275.3793716430664,96.53052091598511,134.89196893018695,240.79639434814453,89.16061162948608,124.17759269799305,242.76533126831055,99.81898784637451,127.00490407165277,250.911865234375,104.41318273544312,194.10140427603412,271.6511917114258,115.09344577789307,155.42231982079173,245.84259033203125,107.26995706558228,169.0027477631348,247.8497314453125,112.49500036239624,157.16684866531102,254.79894638061523,115.37548542022705,174.70599830968828
548,21.92,333.98136138916016,135.68746089935303,86.48289999778578,325.362548828125,101.93401336669922,59.18508441341731,305.6846237182617,84.4721245765686,39.24460830548588,283.92847061157227,80.29359340667725,35.39969024307265,268.4173393249512,86.57408952713013,33.2291224011176,292.1401023864746,66.91494226455688,48.59493178983461,257.80529022216797,65.63484907150269,37.39543496769771,252.48271942138672,76.7860221862793,45.11212153862525,255.15827178955078,82.8010082244873,61.807125865460286,281.9053077697754,77.8260612487793,67.1421998167923,244.60811614990234,73.30415725708008,49.04454793538692,245.18091201782227,85.39873123168945,49.78510344194286,253.70172500610352,90.81688642501831,61.47375221097202,274.8781204223633,93.39031219482422,79.49907074422032,240.02254486083984,86.70921564102173,64.26597720246724,242.9451560974121,97.79322624206543,50.84318444156448,251.5410041809082,102.14529991149902,58.83827579255667,270.75477600097656,111.92880392074585,82.228793656588,244.4198226928711,104.76860761642456,71.94188983931305,247.52264022827148,110.6720495223999,46.301582244216604,255.35213470458984,113.70079278945923,44.092323094062294
549,21.96,337.4467468261719,133.9972686767578,96.38998254608157,329.10289764404297,99.59606409072876,110.27300236727751,308.2110595703125,81.72615051269531,93.28468414614063,286.58885955810547,77.65459299087524,93.68161686478031,271.6197395324707,83.72272968292236,107.19614046889019,295.4777717590332,64.4715142250061,103.41172994690524,261.2265968322754,62.612199783325195,114.13190734760764,255.69452285766602,74.19266939163208,103.20234987271375,258.6585235595703,80.52393436431885,104.393569660047,285.10223388671875,75.18118858337402,103.7294799388129,248.75988006591797,71.7487907409668,110.8385893252429,248.69157791137695,84.40064907073975,91.24466770781105,256.98741912841797,89.9114441871643,85.20420878506314,278.03266525268555,91.05101823806763,98.18174888513789,243.67616653442383,85.91524600982666,93.47238599227671,246.36762619018555,97.74534702301025,85.57012458922928,255.21005630493164,102.65115022659302,92.5939658876376,274.1369438171387,110.35761594772339,93.23254120495295,248.07891845703125,105.68786859512329,94.32000900608571,251.3947868347168,111.88138246536255,101.41500600484576,259.5384979248047,114.93922233581543,109.14252365844746
550,22.0,346.6310501098633,132.63914108276367,232.10441800027345,338.09532165527344,98.96671772003174,225.36049794171973,317.0272445678711,79.42805528640747,227.76956499423954,295.4828643798828,74.44119215011597,236.4176213995996,279.81292724609375,79.79110479354858,227.19209820849713,304.04870986938477,62.3823881149292,220.54680341608028,268.8010597229004,60.748772621154785,195.0077704704509,262.6051902770996,72.34414100646973,178.8406787002958,265.14827728271484,79.10764932632446,166.06242556625176,293.9048194885254,73.37772846221924,224.63579090069499,256.66553497314453,69.98783111572266,202.4851203080973,255.71392059326172,82.7994704246521,180.0643457880189,263.54562759399414,89.09337759017944,165.22585155450358,287.0576858520508,89.79716062545776,227.79260815990403,250.14650344848633,84.33493852615356,166.51319678262934,252.39818572998047,96.4216947555542,154.35289049802626,261.56402587890625,101.49275779724121,161.4674935694772,283.61928939819336,110.06747961044312,237.16958175106186,253.95814895629883,104.47953701019287,150.05294166280646,256.1291694641113,111.26566886901855,119.35629988147758,264.591121673584,115.06771802902222,126.35643506046014
551,22.04,361.2905502319336,129.19615745544434,376.4597256737503,347.91351318359375,96.15898847579956,255.29422779865362,325.3483581542969,78.78200769424438,208.6538832755388,303.9668846130371,76.24147653579712,216.82311798142462,287.9871368408203,82.25283622741699,213.4212737624456,313.13554763793945,64.72984313964844,234.62891675621464,276.6888427734375,63.70528221130371,210.59153355634797,270.85351943969727,75.54496049880981,221.19021706031555,273.7363052368164,81.7941427230835,224.96037277604552,304.2020797729492,77.3806643486023,276.1985982446164,265.27286529541016,73.98552417755127,237.2599906921544,263.8360404968262,86.5227484703064,223.3713711696414,271.7005157470703,92.24122524261475,218.53367250855834,298.2923126220703,95.16060590744019,311.2308065914055,260.1001739501953,88.01492214202881,265.30387750382323,261.6395378112793,99.23084735870361,241.4719531310874,270.8637237548828,104.1861891746521,242.04719732066783,295.44172286987305,115.87117195129395,329.2536806737538,265.0061798095703,108.95605802536011,298.01240130872964,265.50180435180664,113.77015113830566,242.53700255736342,272.4055480957031,116.47799491882324,198.51659441439116
552,22.08,379.26342010498047,132.87626266479492,458.64421520482875,361.53995513916016,104.43197965621948,398.5303497223629,335.23193359375,91.54571056365967,403.5755617028868,312.6626968383789,93.03003787994385,472.67387162330385,297.29814529418945,102.21011638641357,550.5610262288086,319.8819351196289,73.35584163665771,273.77179607693165,284.16908264160156,78.51020336151123,414.6833722470774,282.55558013916016,92.84417152404785,522.1355946433067,289.24068450927734,99.81692790985107,594.3518331513989,312.64177322387695,86.6892671585083,314.1242905067818,274.97888565063477,89.16043996810913,450.3366104833117,275.55118560791016,104.89718198776245,544.7846088485152,284.8291778564453,111.55482530593872,583.8326580601706,309.09271240234375,104.88421440124512,363.315632022046,270.46777725219727,103.54253053665161,466.7666846806619,272.0730400085449,117.89333581924438,534.5245806088832,281.5188980102539,123.61209869384766,553.90584661356,309.27112579345703,126.0029411315918,428.59153919091966,277.967472076416,125.42936325073242,524.0258117896443,276.0614013671875,131.64759635925293,519.078592769926,280.5815124511719,133.1828498840332,464.9587162793297
553,22.12,391.0652160644531,141.3425588607788,363.11203431857325,370.29884338378906,114.71536874771118,337.70013925902975,342.55069732666016,103.44848155975342,349.3210020557843,319.6378707885742,107.67582178115845,405.5490396645639,304.76551055908203,119.44665670394897,469.6141142718585,325.17757415771484,88.43185186386108,399.47612349835777,290.03406524658203,100.18526315689087,561.3634284545565,288.54101181030273,115.30071973800659,581.0130968703342,294.5481300354004,123.66368293762207,610.7560393516818,319.2303466796875,102.36253023147583,425.0444649806203,282.0876693725586,113.49972009658813,633.9042530114772,282.1724510192871,129.29346084594727,631.970913973802,290.02851486206055,136.88133716583252,646.3674014672795,317.52893447875977,120.80557823181152,450.45787063544935,279.36166763305664,128.38964939117432,659.7729730168177,280.91569900512695,142.24040508270264,647.5783735625492,289.74056243896484,148.16848754882812,647.4044328969237,319.5306205749512,141.87304973602295,472.43887189769407,289.70287322998047,148.1822633743286,640.026417555081,291.46018981933594,154.8691177368164,696.5817167078541,299.19424057006836,156.57889366149902,747.4157613341189
554,22.16,394.8581314086914,147.20970153808594,174.65961540314075,372.54772186279297,124.37682151794434,247.993351781823,343.51757049560547,118.33376884460449,372.9163958561753,321.1289596557617,126.68493747711182,476.68767654513005,308.5686492919922,142.10294723510742,574.3318753419171,324.74822998046875,106.95923566818237,463.3089459631405,290.6461715698242,121.1489725112915,524.3160926666385,288.0681610107422,137.0207118988037,543.1284650889082,292.70172119140625,145.77129364013672,554.6145489172637,319.5727348327637,119.61201667785645,431.32210434259235,282.86367416381836,133.72345447540283,505.96542351041,282.74608612060547,149.8511552810669,514.1424034965976,289.5082473754883,157.5937271118164,517.9730781686912,319.5228385925293,136.5977668762207,397.9391252091151,280.12733459472656,147.73953437805176,484.1256906150366,281.95972442626953,162.45144367218018,505.9496454350362,289.91397857666016,169.21792030334473,526.2536772102699,323.9450454711914,156.49286270141602,381.7935292042847,292.1225166320801,165.27523040771484,431.5844327864427,290.17927169799805,173.28613758087158,461.5377633316516,294.3794250488281,176.72993659973145,517.9569118192064
555,22.2,390.76526641845703,155.50588130950928,231.2711377205066,365.86021423339844,134.6234893798828,305.89720553448683,336.9398498535156,128.85769844055176,310.26148547014907,315.8323669433594,135.43521881103516,255.71140689246837,304.46537017822266,148.43889713287354,188.71466654797212,318.6815643310547,118.45336675643921,324.9225692143945,284.06280517578125,136.81403160095215,424.80494741761623,279.6478843688965,154.99281406402588,496.17128781449793,282.97767639160156,164.529447555542,528.2195244300913,316.69633865356445,130.37399768829346,278.49359311382585,276.45729064941406,147.3116683959961,375.56732692474367,275.5908966064453,165.03380298614502,419.60511817664764,283.0970764160156,173.1562328338623,420.7840133461412,319.3776321411133,147.322998046875,268.15535210198976,278.34115982055664,161.7244005203247,352.4617898981864,277.93704986572266,177.9516363143921,400.34194959258843,284.9819755554199,185.08618354797363,415.4263113074053,325.58170318603516,167.34972953796387,274.4883945430231,292.6626968383789,178.5567283630371,332.3119605435781,289.2292022705078,187.62426853179932,359.2393275058804,292.5951957702637,191.58255100250244,373.98498358547687
556,22.24,387.48340606689453,156.03909015655518,83.12234597915726,361.26991271972656,137.4726104736328,135.0656298648677,333.23516845703125,133.43406200408936,147.19835196753215,311.2176704406738,139.84694480895996,159.60644976915844,299.6706771850586,153.60913753509521,176.28185300014215,315.5661964416504,121.6775894165039,112.08570618059997,279.29012298583984,141.34174346923828,164.46631503214232,274.239559173584,161.00988864898682,202.2609205630731,277.5321960449219,172.5701093673706,242.7775455255718,313.74162673950195,130.790376663208,74.59764551350537,271.25226974487305,148.5831642150879,133.95182024397076,268.0124855041504,168.24322700500488,205.7497226125432,274.3885803222656,179.80324745178223,273.8849068788979,316.45301818847656,145.84706783294678,81.898324037887,272.55985260009766,158.66058826446533,163.57425438559488,270.3552055358887,176.1069917678833,195.07542923315643,276.5777587890625,185.98028182983398,211.29107765347788,322.53345489501953,165.40783882141113,90.35609137847794,290.1955986022949,177.97037601470947,63.39549857283856,285.2200698852539,187.80627250671387,100.33153769309146,286.4387893676758,193.15087795257568,158.82574810179395
557,22.28,385.66905975341797,150.33878803253174,149.55203285640275,361.06414794921875,128.77398490905762,217.52647231639313,333.54736328125,124.98538970947266,211.36096072550384,312.6392364501953,130.96970558166504,224.7585179393244,301.7392349243164,142.78316974639893,275.54549270779796,316.66812896728516,113.50978374481201,206.0450569377577,280.63045501708984,123.55459213256836,445.9394876463015,271.29261016845703,139.47476863861084,543.3955179586703,271.3245964050293,150.38596630096436,575.9071631348097,313.3775329589844,121.96156024932861,220.90801755340075,272.8618621826172,130.22953033447266,460.60195969466855,265.5867576599121,145.70991039276123,566.587654914229,267.94498443603516,156.54938220977783,603.2527334367963,314.69457626342773,136.59809589385986,235.3662039431673,273.3372497558594,142.36085414886475,407.95655296938486,269.51663970947266,156.00228309631348,503.0547332385461,273.0504035949707,165.01769542694092,531.4321825054701,319.78931427001953,155.54437637329102,255.95189884435695,288.5139465332031,161.28129959106445,419.3396785093684,283.5180473327637,168.29262256622314,489.6934084003473,283.4933280944824,173.32664966583252,501.0462611356296
558,22.32,382.3027801513672,143.48018646240234,191.00434199410978,360.6150817871094,116.19523286819458,314.6691350882182,332.5705337524414,107.40504741668701,440.1864882210862,310.8528137207031,110.69691181182861,508.78376632586077,298.10779571533203,121.47475719451904,540.3909442533602,318.58346939086914,92.4196457862854,529.4232994777784,283.28975677490234,100.60206413269043,577.6517265101683,276.8785285949707,116.62915706634521,587.9649504745702,279.3905258178711,126.71217441558838,625.2537682438626,312.6542282104492,102.84151554107666,478.34302506465417,270.8191680908203,107.44614601135254,571.8693034512221,266.5247917175293,123.66085052490234,551.7251064556941,272.63317108154297,134.08071041107178,573.8141611298723,310.8233833312988,119.41110849380493,440.43917755989,269.7416305541992,123.05874824523926,490.8537013192686,270.5586051940918,135.3999137878418,515.7175299969169,279.177188873291,141.50476455688477,607.451343703079,312.6392936706543,140.51071643829346,416.1833472254882,282.0161819458008,144.41791534423828,451.79826311737645,283.4065246582031,149.62177276611328,466.77957161625255,290.76223373413086,150.6540012359619,595.2341850180833
559,22.36,372.10803985595703,134.51738834381104,339.3601330127438,353.2747268676758,104.96423006057739,335.4253218005072,326.49566650390625,93.98175716400146,368.3482839779221,303.46202850341797,95.1505708694458,430.34319358568996,288.5944175720215,104.18124675750732,493.43810841169085,314.4894218444824,77.45417833328247,387.88403663253945,276.1004638671875,77.18263149261475,612.4519153043575,270.5446243286133,91.75417900085449,641.7178493183479,275.35057067871094,101.1691403388977,646.5136441761147,308.8598442077637,88.32321166992188,375.1487182230402,266.3039970397949,87.18203544616699,519.0260991860634,264.0867233276367,102.89867877960205,522.6207713624307,272.2532272338867,110.91977834701538,579.1012062904072,306.7472839355469,105.0895643234253,372.2576507845276,263.85509490966797,101.25407695770264,564.6320659574809,262.88768768310547,114.72598314285278,551.2794117857638,271.2891387939453,121.27738952636719,542.7752957483141,307.4643325805664,125.90020179748535,387.4978712467267,275.53955078125,122.80795097351074,563.9909747425841,272.63797760009766,127.3474645614624,618.5196095003827,277.6553726196289,128.00837516784668,654.1283266166814
560,22.4,357.83931732177734,128.79027843475342,384.3795574265048,344.6255874633789,99.32518243789673,258.1260236369792,321.76124572753906,85.2048397064209,249.3103238747844,300.91392517089844,83.2094407081604,305.24930397336396,286.6110610961914,89.21002864837646,377.5505550431168,305.80671310424805,70.99827289581299,270.4950855437239,268.9830207824707,63.65185260772705,382.21392349042054,257.1790313720703,74.11276817321777,553.3186531451887,255.52391052246094,82.75827884674072,676.413461683579,299.4266891479492,81.03879690170288,297.95879842894175,258.19196701049805,74.79204654693604,370.23375734061636,252.0136260986328,88.03294658660889,478.7677348769803,256.81514739990234,95.98530292510986,536.989795694466,295.532169342041,96.3735580444336,355.0946711801752,254.81046676635742,88.9889645576477,380.9841535719911,252.52368927001953,100.97368240356445,430.50714187621077,259.12561416625977,107.1504807472229,466.04780000458163,294.2693328857422,114.96236085891724,428.47431467929607,261.7191696166992,110.73943376541138,458.70200234987834,259.5245361328125,117.30733394622803,412.891155365794,265.750789642334,120.73745727539062,348.734625881681
561,22.44,347.8143310546875,126.57536029815674,256.6688187226451,335.28514862060547,95.5008602142334,252.32572976957292,314.09435272216797,80.42673110961914,225.84780566600466,294.2804145812988,76.69322490692139,232.46576510134665,280.2991485595703,83.36414337158203,215.07936694886095,297.07176208496094,65.40159702301025,259.3527401707918,264.2721939086914,56.46993041038513,214.72641937386544,255.2808380126953,65.68792819976807,215.90082591292264,255.13019561767578,73.30730438232422,236.47929316499204,290.15586853027344,76.10754489898682,262.51828655282947,253.19402694702148,70.58994054794312,163.24272515352024,253.38029861450195,82.97455787658691,130.9940125237358,260.989990234375,88.33711624145508,217.8360510805404,285.89563369750977,91.47241830825806,270.28224823996504,250.52797317504883,85.73179721832275,134.51043276444295,253.64940643310547,96.90907716751099,105.44031148065334,262.4718475341797,101.24407768249512,169.71092134053728,284.59449768066406,109.56745862960815,276.9334377486123,255.58929443359375,105.09761810302734,208.27483904803242,257.7129554748535,111.52170181274414,151.56550494813376,266.56158447265625,114.55268383026123,155.94231871203016
562,22.48,338.14727783203125,123.01497459411621,257.54643315721336,325.8866882324219,91.5972089767456,254.4228157175031,306.44134521484375,75.9859299659729,221.20301578042879,288.0453109741211,71.52867794036865,202.40593858933872,274.5338439941406,77.7033805847168,201.9946968074327,290.3127861022949,61.68421268463135,192.84498738216013,257.83838272094727,53.28516125679016,179.4726318990442,249.47250366210938,62.15951442718506,169.90153707138367,249.67613220214844,69.47643756866455,166.62523121625512,282.56601333618164,72.15758800506592,213.90427375802278,247.89634704589844,67.71143674850464,150.72988352128627,249.01128768920898,79.16981220245361,144.83686105012552,257.07284927368164,84.1079592704773,144.1131543074566,277.55990982055664,87.36217975616455,232.3498890519454,245.45087814331055,82.61291027069092,148.96381639808075,249.5307731628418,92.9069995880127,143.57002857326657,258.50000381469727,97.10940599441528,143.33320554786167,275.55450439453125,105.13668537139893,251.68585364371933,249.91575241088867,100.45841932296753,183.21988907510305,253.10073852539062,106.46752595901489,171.05780958007395,261.91545486450195,109.60807085037231,169.62406568765152
